Time,Event,Pid,File,Directory,IP,Port,Country,Download (bytes),Upload (bytes),Protocol
2023-02-15 15-21-27,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,1292,UDP
2023-02-15 15-21-27,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-21-26,Data transferred,,,,,,,808,216,TCP
2023-02-15 15-21-26,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-21-25,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,142.250.4.94,443,United States,2299,2070,TCP
2023-02-15 15-21-25,Data transferred,,,,,,,126,285,TCP
2023-02-15 15-21-25,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,2584,UDP
2023-02-15 15-21-25,Data transferred,4604,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 15-21-25,Data transferred,,,,,,,896,1464,UDP
2023-02-15 15-21-25,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-21-25,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 15-21-25,Data transferred,4604,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 15-21-24,Data transferred,4604,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 15-21-24,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-21-24,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 15-21-24,Data transferred,4604,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 15-21-23,Data transferred,4604,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 15-21-23,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-21-23,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 15-21-23,Data transferred,,,,,,,0,217,UDP
2023-02-15 15-21-22,Data transferred,,,,,,,0,217,UDP
2023-02-15 15-21-22,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-21-22,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-15 15-21-21,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-21-20,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-15 15-21-20,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-21-19,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 15-21-19,Data transferred,,,,,,,342,0,UDP
2023-02-15 15-21-19,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-21-18,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-15 15-21-18,Data transferred,1388,svchost.exe,C:\WINDOWS\system32,,,,0,344,UDP
2023-02-15 15-21-18,Data transferred,,,,,,,344,0,UDP
2023-02-15 15-21-18,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-21-17,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-21-17,Data transferred,,,,,,,301,0,UDP
2023-02-15 15-21-17,Data transferred,,,,,,,398,0,UDP
2023-02-15 15-21-16,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-21-15,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-15 15-21-15,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-21-14,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-15 15-21-14,Data transferred,1388,svchost.exe,C:\WINDOWS\system32,,,,0,344,UDP
2023-02-15 15-21-14,Data transferred,,,,,,,1084,0,UDP
2023-02-15 15-21-14,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-21-13,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-21-12,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-15 15-21-12,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-21-11,Data transferred,,,,,,,398,0,UDP
2023-02-15 15-21-11,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-21-10,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-21-09,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 15-21-09,Data transferred,,,,,,,342,344,UDP
2023-02-15 15-21-09,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-21-08,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-15 15-21-07,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-21-07,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 15-21-06,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-21-06,Data transferred,4604,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,897,278,UDP
2023-02-15 15-21-06,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,139,0,UDP
2023-02-15 15-21-06,Data transferred,,,,,,,240,0,IGMP
2023-02-15 15-21-06,Data transferred,4604,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,876,238,UDP
2023-02-15 15-21-06,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-15 15-21-05,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,66,55,TCP
2023-02-15 15-21-05,Data transferred,8044,SeriousBit.NetBalancer.UI.exe,C:\Program Files\NetBalancer,185.197.161.81,443,Latvia,151,54,TCP
2023-02-15 15-21-05,Data transferred,,,,,,,324,0,IGMP
2023-02-15 15-21-05,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-21-05,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 15-21-05,Data transferred,,,,,,,342,0,UDP
2023-02-15 15-21-04,Data transferred,,,,,,,54,0,IGMP
2023-02-15 15-21-04,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-21-03,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-21-02,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-21-02,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-15 15-21-01,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-15 15-21-01,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-21-00,Data transferred,4604,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,1036,278,UDP
2023-02-15 15-21-00,Data transferred,,,,,,,240,0,IGMP
2023-02-15 15-21-00,Data transferred,4604,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,876,238,UDP
2023-02-15 15-21-00,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-15 15-21-00,Data transferred,,,,,,,686,0,UDP
2023-02-15 15-21-00,Data transferred,,,,,,,270,0,IGMP
2023-02-15 15-21-00,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-59,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,613,0,UDP
2023-02-15 15-20-59,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-58,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-58,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-15 15-20-57,Data transferred,,,,,,,54,0,IGMP
2023-02-15 15-20-57,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-57,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 15-20-57,Data transferred,,,,,,,344,0,UDP
2023-02-15 15-20-56,Data transferred,,,,,,,54,0,IGMP
2023-02-15 15-20-56,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-56,Data transferred,,,,,,,60,0,UDP
2023-02-15 15-20-56,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-15 15-20-56,Data transferred,,,,,,,344,0,UDP
2023-02-15 15-20-55,Data transferred,,,,,,,814,393,TCP
2023-02-15 15-20-55,Data transferred,,,,,,,648,83,UDP
2023-02-15 15-20-55,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-55,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 15-20-55,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,358,0,UDP
2023-02-15 15-20-54,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-53,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-53,Data transferred,,,,,,,344,0,UDP
2023-02-15 15-20-52,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-51,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,358,0,UDP
2023-02-15 15-20-51,Data transferred,,,,,,,344,0,UDP
2023-02-15 15-20-51,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-50,Data transferred,8044,SeriousBit.NetBalancer.UI.exe,C:\Program Files\NetBalancer,185.197.161.81,443,Latvia,731,332,TCP
2023-02-15 15-20-50,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-50,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 15-20-49,Data transferred,8044,SeriousBit.NetBalancer.UI.exe,C:\Program Files\NetBalancer,185.197.161.81,443,Latvia,4804,589,TCP
2023-02-15 15-20-49,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-49,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 15-20-48,Data transferred,8044,SeriousBit.NetBalancer.UI.exe,C:\Program Files\NetBalancer,185.197.161.81,443,Latvia,0,66,TCP
2023-02-15 15-20-48,Data transferred,,,,,,,523,75,UDP
2023-02-15 15-20-48,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-47,Data transferred,,,,,,,95,0,IGMP
2023-02-15 15-20-47,Data transferred,,,,,,,240,0,IGMP
2023-02-15 15-20-47,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,575,0,UDP
2023-02-15 15-20-47,Data transferred,2660,svchost.exe,C:\WINDOWS\system32,,,,75,0,UDP
2023-02-15 15-20-47,Data transferred,,,,,,,688,0,UDP
2023-02-15 15-20-47,Data transferred,,,,,,,324,0,IGMP
2023-02-15 15-20-47,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-46,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,301,0,UDP
2023-02-15 15-20-46,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 15-20-46,Data transferred,,,,,,,398,0,UDP
2023-02-15 15-20-46,Data transferred,,,,,,,54,0,IGMP
2023-02-15 15-20-46,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-45,Data transferred,4604,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,2704,0,UDP
2023-02-15 15-20-45,Data transferred,,,,,,,240,0,IGMP
2023-02-15 15-20-45,Data transferred,4604,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,2066,0,UDP
2023-02-15 15-20-45,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 15-20-45,Data transferred,,,,,,,216,0,IGMP
2023-02-15 15-20-45,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-44,Data transferred,,,,,,,740,0,UDP
2023-02-15 15-20-44,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-43,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.217.194.188,5228,United States,66,55,TCP
2023-02-15 15-20-43,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-43,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 15-20-43,Data transferred,,,,,,,344,0,UDP
2023-02-15 15-20-42,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-41,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 15-20-41,Data transferred,,,,,,,742,0,UDP
2023-02-15 15-20-41,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-40,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 15-20-40,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-39,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 15-20-39,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-15 15-20-39,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-38,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,120,0,UDP
2023-02-15 15-20-38,Data transferred,,,,,,,60,0,UDP
2023-02-15 15-20-38,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 15-20-38,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-37,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-36,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,180,0,UDP
2023-02-15 15-20-36,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,120,0,UDP
2023-02-15 15-20-36,Data transferred,,,,,,,60,0,UDP
2023-02-15 15-20-36,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 15-20-36,Data transferred,,,,,,,342,0,UDP
2023-02-15 15-20-36,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 15-20-36,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-34,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 15-20-34,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 15-20-34,Data transferred,,,,,,,60,0,UDP
2023-02-15 15-20-34,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 15-20-34,Data transferred,,,,,,,344,0,UDP
2023-02-15 15-20-33,Data transferred,4604,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,60,0,UDP
2023-02-15 15-20-33,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,120,0,UDP
2023-02-15 15-20-33,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 15-20-33,Data transferred,,,,,,,686,0,UDP
2023-02-15 15-20-33,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-32,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-31,Data transferred,4604,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,120,0,UDP
2023-02-15 15-20-31,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 15-20-31,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 15-20-31,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 15-20-31,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 15-20-31,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-30,Data transferred,4604,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,60,0,UDP
2023-02-15 15-20-30,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 15-20-30,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 15-20-30,Data transferred,,,,,,,686,0,UDP
2023-02-15 15-20-30,Data transferred,3724,svchost.exe,C:\WINDOWS\system32,20.198.119.84,443,India,225,209,TCP
2023-02-15 15-20-30,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-29,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-29,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 15-20-29,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,180,0,UDP
2023-02-15 15-20-29,Data transferred,,,,,,,120,0,UDP
2023-02-15 15-20-29,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 15-20-28,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 15-20-28,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-27,Data transferred,4604,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,60,0,UDP
2023-02-15 15-20-27,Data transferred,,,,,,,120,0,UDP
2023-02-15 15-20-27,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-26,Data transferred,4604,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,120,0,UDP
2023-02-15 15-20-26,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 15-20-26,Data transferred,,,,,,,60,0,UDP
2023-02-15 15-20-26,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 15-20-26,Data transferred,,,,,,,684,0,UDP
2023-02-15 15-20-25,Data transferred,,,,,,,814,393,TCP
2023-02-15 15-20-25,Data transferred,,,,,,,648,83,UDP
2023-02-15 15-20-25,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-24,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 15-20-24,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-24,Data transferred,4604,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,60,0,UDP
2023-02-15 15-20-24,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,120,0,UDP
2023-02-15 15-20-24,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,60,0,UDP
2023-02-15 15-20-23,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-22,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-22,Data transferred,,,,,,,60,0,IGMP
2023-02-15 15-20-22,Data transferred,4604,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,60,0,UDP
2023-02-15 15-20-22,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 15-20-22,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,60,0,UDP
2023-02-15 15-20-22,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 15-20-21,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 15-20-21,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-21,Data transferred,,,,,,,60,0,IGMP
2023-02-15 15-20-21,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,180,0,UDP
2023-02-15 15-20-20,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,125,54,TCP
2023-02-15 15-20-20,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,58096,887,UDP
2023-02-15 15-20-20,Data transferred,,,,,,,234,74,ICMP
2023-02-15 15-20-19,Data transferred,,,,,,,0,180,IGMP
2023-02-15 15-20-19,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,139,UDP
2023-02-15 15-20-19,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,0,90,UDP
2023-02-15 15-20-19,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,526,UDP
2023-02-15 15-20-19,Data transferred,,,,,,,0,90,UDP
2023-02-15 15-20-19,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,66,55,TCP
2023-02-15 15-20-19,Data transferred,,,,,,,0,270,IGMP
2023-02-15 15-20-19,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,59684,894,UDP
2023-02-15 15-20-19,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 15-20-19,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,400,UDP
2023-02-15 15-20-19,Data transferred,,,,,,,342,433,UDP
2023-02-15 15-20-19,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-19,Data transferred,,,,,,,0,180,IGMP
2023-02-15 15-20-19,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,0,90,UDP
2023-02-15 15-20-19,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,834,570,UDP
2023-02-15 15-20-19,Data transferred,,,,,,,0,90,UDP
2023-02-15 15-20-19,Data transferred,,,,,,,180,0,UDP
2023-02-15 15-20-19,Data transferred,,,,,,,0,184,IGMP
2023-02-15 15-20-19,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 15-20-19,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,714,400,UDP
2023-02-15 15-20-18,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,35526,624,UDP
2023-02-15 15-20-18,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-18,Data transferred,,,,,,,120,0,UDP
2023-02-15 15-20-18,Data transferred,,,,,,,398,0,UDP
2023-02-15 15-20-17,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,95595,1266,UDP
2023-02-15 15-20-17,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-17,Data transferred,,,,,,,301,0,UDP
2023-02-15 15-20-17,Data transferred,,,,,,,360,0,UDP
2023-02-15 15-20-17,Data transferred,,,,,,,344,0,UDP
2023-02-15 15-20-16,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,59746,1668,UDP
2023-02-15 15-20-16,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-15,Data transferred,,,,,,,60,0,IGMP
2023-02-15 15-20-15,Data transferred,,,,,,,180,0,UDP
2023-02-15 15-20-15,Data transferred,,,,,,,686,0,UDP
2023-02-15 15-20-15,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,112787,1524,UDP
2023-02-15 15-20-15,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-14,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,37186,1354,UDP
2023-02-15 15-20-14,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-14,Data transferred,,,,,,,120,0,UDP
2023-02-15 15-20-14,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 15-20-14,Data transferred,,,,,,,740,0,UDP
2023-02-15 15-20-13,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,92405,1504,UDP
2023-02-15 15-20-13,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-13,Data transferred,,,,,,,120,0,IGMP
2023-02-15 15-20-13,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,60,0,UDP
2023-02-15 15-20-13,Data transferred,,,,,,,180,0,UDP
2023-02-15 15-20-12,Data transferred,,,,,,,46,0,IGMP
2023-02-15 15-20-12,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,56832,752,UDP
2023-02-15 15-20-12,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-11,Data transferred,,,,,,,60,0,IGMP
2023-02-15 15-20-11,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,60,0,UDP
2023-02-15 15-20-11,Data transferred,,,,,,,60,0,UDP
2023-02-15 15-20-11,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 15-20-11,Data transferred,,,,,,,740,0,UDP
2023-02-15 15-20-11,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,52190,382,UDP
2023-02-15 15-20-11,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-10,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,35653,1152,UDP
2023-02-15 15-20-10,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-10,Data transferred,,,,,,,120,0,IGMP
2023-02-15 15-20-10,Data transferred,,,,,,,120,0,IGMP
2023-02-15 15-20-10,Data transferred,,,,,,,344,0,UDP
2023-02-15 15-20-09,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,73099,578,UDP
2023-02-15 15-20-09,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-20-09,Data transferred,,,,,,,60,0,IGMP
2023-02-15 15-20-09,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 15-20-09,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,60,0,UDP
